2115,3989,"BURDWAN MEDICAL COLLEGE,BURDWAN",MBBS,UR,UR,Allotted
2116,3992,"VARDHMAN INSTITUTE OF MEDICAL SCIENCES,NALANDA",MBBS,UR,UR,Allotted
2117,3995,"GTMC, THIRUVARUR",MBBS,UR,UR,Allotted
2118,3997,"SHRI BHAUSAHEB HIRE GOVT. M.C., DHULE",MBBS,UR,OBC,Allotted
2119,3998,"SHIMOGA INST. OF MEDICAL SCI., SHIMOGA",MBBS,UR,OBC,Allotted
2120,3999,"CHHATTISGARH INSTITUTE OF MEDICALSCIENCES, BILASP",MBBS,UR,UR,Allotted
2121,4001,"PATALIPUTRA MEDICAL COLLEGE, DHANBAD",MBBS,UR,UR,Allotted
2122,4002,"Sheikh-Ul-Hind Maulana Mahmood HasanMedical Colle",MBBS,UR,OBC,Allotted
2123,4003,"Government Medical College, Banda",MBBS,UR,UR,Allotted
2124,4005,"PATALIPUTRA MEDICAL COLLEGE, DHANBAD",MBBS,UR,OBC,Allotted
2125,4007,"GTMC, THIRUVARUR",MBBS,UR,UR,Allotted
2126,4009,"GOVERNMENT MEDICAL COLLEGE, LATUR",MBBS,UR,OBC,Allotted
2127,4010,"VARDHMAN INSTITUTE OF MEDICAL SCIENCES,NALANDA",MBBS,UR,OBC,Allotted
2128,4011,"SHIMOGA INST. OF MEDICAL SCI., SHIMOGA",MBBS,UR,UR,Allotted
2129,4012,"GHARWALE GOVT.MED SCI&RESEARCH,SRINAGAR",MBBS,UR,UR,Allotted
2130,4018,"GMC, Jalaun, UP",MBBS,UR,UR,Allotted
2131,4020,"Rajah Muthiah Medical College, AnnamalaiUniversit",MBBS,UR,OBC,Allotted
2132,4024,"V.S.S. MEDICAL COLLEGE, BURLA",MBBS,UR,UR,Allotted
2133,4025,"Kodagu Institute of Medical Sciences, Kodagu",MBBS,UR,OBC,Allotted
2134,4028,"ANUGRAH NARAYAN MAGADH MEDICALCOLLEGE, GAYA",MBBS,UR,UR,Allotted
2135,4033,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP",MBBS,UR,UR,Allotted
2136,4034,"SHIMOGA INST. OF MEDICAL SCI., SHIMOGA",MBBS,UR,UR,Allotted
2137,4038,"Government Medical College, Banda",MBBS,UR,OBC,Allotted
2138,4042,"Darbhanga Medical College, Laheriasarai",MBBS,UR,OBC,Allotted
2139,4043,Govt. Sivgangai M. C. Sivagangai,MBBS,UR,OBC,Allotted
2140,4045,"Thiruvannamalai MC, Thiruvannamalai, TN",MBBS,UR,OBC,Allotted
2141,4046,"VARDHMAN INSTITUTE OF MEDICAL SCIENCES,NALANDA",MBBS,UR,OBC,Allotted
2142,4048,"V.S.S. MEDICAL COLLEGE, BURLA",MBBS,UR,UR,Allotted
2143,4049,"Jawaharlal Nehru Medical College, Bhagalpur",MBBS,UR,UR,Allotted
2144,4053,"MALDA MED. COLLEGE, MALDA",MBBS,UR,OBC,Allotted
2145,4056,"GTMC, THIRUVARUR",MBBS,UR,UR,Allotted
2146,4057,"Jawaharlal Nehru Medical College, Bhagalpur",MBBS,UR,UR,Allotted
2147,4058,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP",MBBS,UR,UR,Allotted
2148,4059,"Government Medical College, Banda",MBBS,UR,UR,Allotted
2149,4062,"GMC, Jalaun, UP",MBBS,UR,UR,Allotted
2150,4064,"ANUGRAH NARAYAN MAGADH MEDICALCOLLEGE, GAYA",MBBS,UR,OBC,Allotted
2151,4068,"GMC, Jalaun, UP",MBBS,UR,OBC,Allotted
2152,4071,"ESIC MC, Gulbarga, Karnataka",MBBS,UR,UR,Allotted
2153,4072,"V.S.S. MEDICAL COLLEGE, BURLA",MBBS,UR,OBC,Allotted
2154,4073,"VIJAYNAGAR INST OF MED. SC,BELLARY",MBBS,UR,OBC,Allotted
2155,4076,"BANKURA SAMMILANI MED COLL,BANKURA",MBBS,UR,OBC,Allotted
2156,4081,"SRI KRISHNA MEDICAL COLLEGE,MUZAFFARPUR",MBBS,UR,UR,Allotted
2157,4085,"Sheikh-Ul-Hind Maulana Mahmood HasanMedical Colle",MBBS,UR,UR,Allotted
2158,4086,"VIJAYNAGAR INST OF MED. SC,BELLARY",MBBS,UR,OBC,Allotted
2159,4088,"Kodagu Institute of Medical Sciences, Kodagu",MBBS,UR,OBC,Allotted
2160,4089,"Jawaharlal Nehru Medical College, Bhagalpur",MBBS,UR,OBC,Allotted
2161,4091,Govt. Sivgangai M. C. Sivagangai,MBBS,UR,OBC,Allotted
2162,4093,"Jawaharlal Nehru Medical College, Bhagalpur",MBBS,UR,UR,Allotted
2163,4094,"GMC, Jalaun, UP",MBBS,UR,OBC,Allotted
2164,4097,"ANUGRAH NARAYAN MAGADH MEDICALCOLLEGE, GAYA",MBBS,UR,UR,Allotted
2165,4098,"NORTH BENGAL MED.COLL,DARJEELING",MBBS,UR,UR,Allotted
2166,4100,"Thiruvannamalai MC, Thiruvannamalai, TN",MBBS,UR,UR,Allotted
2167,4102,"GTMC, THIRUVARUR",MBBS,UR,UR,Allotted
2168,4105,"GOVT. DENTAL COLLEGE, KOZIKODE",BDS,UR,UR,Allotted
2169,4107,"CHHATTISGARH INSTITUTE OF MEDICALSCIENCES, BILASP",MBBS,UR,UR,Allotted
2170,4108,"C. Institute of Medical Sciences,Chamarajanagar",MBBS,UR,UR,Allotted
2171,4110,"COLL OF MEDICINE & JNM HOSPITAL, KALYANI",MBBS,UR,UR,Allotted
2172,4111,Govt. Sivgangai M. C. Sivagangai,MBBS,UR,UR,Allotted
2173,4113,"GTMC, THIRUVARUR",MBBS,UR,UR,Allotted
2174,4116,"BURDWAN MEDICAL COLLEGE,BURDWAN",MBBS,UR,OBC,Allotted
2175,4117,"Govt. Pudukkottai Medical College Hopt.,Pudukkott",MBBS,UR,OBC,Allotted
2176,4119,"Government Medical College, Banda",MBBS,UR,OBC,Allotted
2177,4127,"GTMC, THIRUVARUR",MBBS,UR,UR,Allotted
2178,4128,"CHHATTISGARH INSTITUTE OF MEDICALSCIENCES, BILASP",MBBS,UR,UR,Allotted
2179,4131,"GTMC, THIRUVARUR",MBBS,UR,UR,Allotted
2180,4137,Govt. Sivgangai M. C. Sivagangai,MBBS,UR,OBC,Allotted
2181,4139,"BURDWAN MEDICAL COLLEGE,BURDWAN",MBBS,UR,UR,Allotted
2182,4141,"GOVERNMENT MEDICAL COLLEGE, AKOLA",MBBS,UR,UR,Allotted
2183,4142,"V.S.S. MEDICAL COLLEGE, BURLA",MBBS,UR,UR,Allotted
2184,4151,"ESIC MC, Gulbarga, Karnataka",MBBS,UR,UR,Allotted
2185,4152,"Government Medical College, Banda",MBBS,UR,UR,Allotted
2186,4159,"GOVERNMENT MEDICAL COLLEGE, AKOLA",MBBS,UR,OBC,Allotted
2187,4161,"RCSMGMC, KOLHAPUR",MBBS,UR,UR,Allotted
2188,4164,"BIDAR INSTITUTE OF MEDICAL SCI.,  BIDAR",MBBS,UR,OBC,Allotted
2189,4167,"VIJAYNAGAR INST OF MED. SC,BELLARY",MBBS,UR,OBC,Allotted
2190,4169,"GVMC, VILLUPURAM",MBBS,UR,OBC,Allotted
2191,4174,"GVMC, VILLUPURAM",MBBS,UR,UR,Allotted
2192,4175,"VARDHMAN INSTITUTE OF MEDICAL SCIENCES,NALANDA",MBBS,UR,OBC,Allotted
2193,4178,"Thiruvannamalai MC, Thiruvannamalai, TN",MBBS,UR,OBC,Allotted
2194,4179,"DR. VAISHAMPAYAM MEMORIALM.C.,SHOLAPUR",MBBS,UR,UR,Allotted
2195,4180,"CHHATTISGARH INSTITUTE OF MEDICALSCIENCES, BILASP",MBBS,UR,UR,Allotted
2196,4181,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP",MBBS,UR,UR,Allotted
2197,4184,Govt. Sivgangai M. C. Sivagangai,MBBS,UR,UR,Allotted
2198,4185,"CHHATTISGARH INSTITUTE OF MEDICALSCIENCES, BILASP",MBBS,UR,UR,Allotted
2199,4186,"GVMC, VILLUPURAM",MBBS,UR,UR,Allotted
2200,4187,Govt. Sivgangai M. C. Sivagangai,MBBS,UR,UR,Allotted
2201,4188,"GOVERNMENT MEDICAL COLLEGE, AKOLA",MBBS,UR,UR,Allotted
2202,4189,"PATALIPUTRA MEDICAL COLLEGE, DHANBAD",MBBS,UR,UR,Allotted
2203,4190,"RCSMGMC, KOLHAPUR",MBBS,UR,UR,Allotted
2204,4191,"Sheikh-Ul-Hind Maulana Mahmood HasanMedical Colle",MBBS,UR,UR,Allotted
2205,4192,"Govt. Pudukkottai Medical College Hopt.,Pudukkott",MBBS,UR,OBC,Allotted
2206,4195,"Kodagu Institute of Medical Sciences, Kodagu",MBBS,UR,OBC,Allotted
2207,4198,Govt. Sivgangai M. C. Sivagangai,MBBS,UR,UR,Allotted
2208,4202,"SH VASANT RAO NAIK GOVT.M.C.,YAVATMAL",MBBS,UR,OBC,Allotted
2209,4205,"DR. VAISHAMPAYAM MEMORIALM.C.,SHOLAPUR",MBBS,UR,OBC,Allotted
2210,4206,"Government Medical College, Banda",MBBS,UR,OBC,Allotted
2211,4208,"Government Medical College, Banda",MBBS,UR,OBC,Allotted
2212,4215,"SHIMOGA INST. OF MEDICAL SCI., SHIMOGA",MBBS,UR,OBC,Allotted
2213,4216,"Govt. Pudukkottai Medical College Hopt.,Pudukkott",MBBS,UR,UR,Allotted
2214,4218,"SHIMOGA INST. OF MEDICAL SCI., SHIMOGA",MBBS,UR,UR,Allotted
2215,4219,"ESIC MC, Gulbarga, Karnataka",MBBS,UR,OBC,Allotted
2216,4220,"VARDHMAN INSTITUTE OF MEDICAL SCIENCES,NALANDA",MBBS,UR,UR,Allotted
2217,4222,"V.S.S. MEDICAL COLLEGE, BURLA",MBBS,UR,OBC,Allotted
2218,4223,"Kodagu Institute of Medical Sciences, Kodagu",MBBS,UR,OBC,Allotted
2219,4228,"BURDWAN MEDICAL COLLEGE,BURDWAN",MBBS,UR,OBC,Allotted
2220,4230,"GOVERNMENT MEDICAL COLLEGE, MIRAJ",MBBS,UR,UR,Allotted
2221,4231,"Govt. Pudukkottai Medical College Hopt.,Pudukkott",MBBS,UR,OBC,Allotted
2222,4233,"SRI KRISHNA MEDICAL COLLEGE,MUZAFFARPUR",MBBS,UR,OBC,Allotted
2223,4234,"Sheikh-Ul-Hind Maulana Mahmood HasanMedical Colle",MBBS,UR,OBC,Allotted
2224,4237,"MALDA MED. COLLEGE, MALDA",MBBS,UR,UR,Allotted
2225,4242,"DR. VAISHAMPAYAM MEMORIALM.C.,SHOLAPUR",MBBS,UR,OBC,Allotted
2226,4243,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP",MBBS,UR,OBC,Allotted
2227,4244,"Government Medical College, Banda",MBBS,UR,OBC,Allotted
2228,4247,"VIJAYNAGAR INST OF MED. SC,BELLARY",MBBS,UR,UR,Allotted
2229,4248,"PATALIPUTRA MEDICAL COLLEGE, DHANBAD",MBBS,UR,UR,Allotted
2230,4251,"ASSAM MEDICAL COLLEGE, DIBRUGARH",MBBS,UR,OBC,Allotted
2231,4252,"CHHATTISGARH INSTITUTE OF MEDICALSCIENCES, BILASP",MBBS,UR,UR,Allotted
2232,4256,"VIJAYNAGAR INST OF MED. SC,BELLARY",MBBS,UR,OBC,Allotted
2233,4257,"Government Medical College, Banda",MBBS,UR,UR,Allotted
2234,4260,"ASSAM MEDICAL COLLEGE, DIBRUGARH",MBBS,UR,UR,Allotted
2235,4261,"RAICHUR INST. OF MEDICAL SCI., RAICHUR",MBBS,UR,OBC,Allotted
2236,4265,"RCSMGMC, KOLHAPUR",MBBS,UR,UR,Allotted
2237,4266,"ANUGRAH NARAYAN MAGADH MEDICALCOLLEGE, GAYA",MBBS,UR,OBC,Allotted
2238,4267,"BIDAR INSTITUTE OF MEDICAL SCI.,  BIDAR",MBBS,UR,OBC,Allotted
2239,4272,"Andaman and Nicobar Islands Institute ofMedical S",MBBS,UR,UR,Allotted
2240,4275,"NORTH BENGAL MED.COLL,DARJEELING",MBBS,UR,OBC,Allotted
2241,4278,"BIDAR INSTITUTE OF MEDICAL SCI.,  BIDAR",MBBS,UR,UR,Allotted
2242,4279,"Goverment Medical College, Bettiah",MBBS,UR,UR,Allotted
2243,4282,"CHHATTISGARH INSTITUTE OF MEDICALSCIENCES, BILASP",MBBS,UR,UR,Allotted
2244,4283,"VIJAYNAGAR INST OF MED. SC,BELLARY",MBBS,UR,OBC,Allotted
2245,4284,"V.S.S. MEDICAL COLLEGE, BURLA",MBBS,UR,OBC,Allotted
2246,4286,"GOVERNMENT MEDICAL COLLEGE, MIRAJ",MBBS,UR,UR,Allotted
2247,4289,"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,OBC,OBC,Allotted
2248,4293,"BIDAR INSTITUTE OF MEDICAL SCI.,  BIDAR",MBBS,UR,UR,Allotted
2249,4294,"SHRI BHAUSAHEB HIRE GOVT. M.C., DHULE",MBBS,UR,UR,Allotted
2250,4295,"Govt. Pudukkottai Medical College Hopt.,Pudukkott",MBBS,UR,OBC,Allotted
2251,4300,"GOVERNMENT MEDICAL COLLEGE, MIRAJ",MBBS,UR,UR,Allotted
2252,4302,"Thiruvannamalai MC, Thiruvannamalai, TN",MBBS,UR,UR,Allotted
2253,4303,"C. Institute of Medical Sciences,Chamarajanagar",MBBS,UR,UR,Allotted
2254,4304,"S.M.S. MEDICAL COLLEGE, JAIPUR",MBBS,SC,SC,Allotted
2255,4306,"Govt. Pudukkottai Medical College Hopt.,Pudukkott",MBBS,UR,UR,Allotted
2256,4309,"ANUGRAH NARAYAN MAGADH MEDICALCOLLEGE, GAYA",MBBS,UR,OBC,Allotted
2257,4311,"CHHATTISGARH INSTITUTE OF MEDICALSCIENCES, BILASP",MBBS,UR,OBC,Allotted
2258,4312,"Rajah Muthiah Medical College, AnnamalaiUniversit",MBBS,UR,UR,Allotted
2259,4313,"VIJAYNAGAR INST OF MED. SC,BELLARY",MBBS,UR,UR,Allotted
2260,4320,"Govt. Pudukkottai Medical College Hopt.,Pudukkott",MBBS,UR,UR,Allotted
2261,4322,"B.J. MEDICAL COLLEGE, AHMEDABAD",MBBS,SC,SC,Allotted
2262,4323,"PATALIPUTRA MEDICAL COLLEGE, DHANBAD",MBBS,UR,UR,Allotted
2263,4325,"MEDICAL COLLEGE, KOLKATA",MBBS,SC,SC,Allotted
2264,4336,"CHHATTISGARH INSTITUTE OF MEDICALSCIENCES, BILASP",MBBS,UR,UR,Allotted
2265,4339,"ANUGRAH NARAYAN MAGADH MEDICALCOLLEGE, GAYA",MBBS,UR,OBC,Allotted
2266,4340,"NORTH BENGAL MED.COLL,DARJEELING",MBBS,UR,UR,Allotted
2267,4341,"Jawaharlal Nehru Medical College, Bhagalpur",MBBS,UR,UR,Allotted
2268,4342,"Govt. Pudukkottai Medical College Hopt.,Pudukkott",MBBS,UR,OBC,Allotted
2269,4344,"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,OBC,OBC,Allotted
2270,4349,"VIJAYNAGAR INST OF MED. SC,BELLARY",MBBS,UR,OBC,Allotted
2271,4351,"GOVT. DENTAL COLLEGE, TRIVANDRUM",BDS,UR,UR,Allotted
2272,4353,"GOVERNMENT MEDICAL COLLEGE, AKOLA",MBBS,UR,OBC,Allotted
2273,4354,"CHHATTISGARH INSTITUTE OF MEDICALSCIENCES, BILASP",MBBS,UR,UR,Allotted
2274,4355,"GOVERNMENT MEDICAL COLLEGE, LATUR",MBBS,UR,UR,Allotted
2275,4356,"Kodagu Institute of Medical Sciences, Kodagu",MBBS,UR,OBC,Allotted
2276,4357,"Andaman and Nicobar Islands Institute ofMedical S",MBBS,UR,OBC,Allotted
2277,4361,"Rajah Muthiah Medical College, AnnamalaiUniversit",MBBS,UR,OBC,Allotted
2278,4363,"NORTH BENGAL MED.COLL,DARJEELING",MBBS,UR,UR,Allotted
2279,4365,"ASSAM MEDICAL COLLEGE, DIBRUGARH",MBBS,UR,OBC,Allotted
2280,4367,"Goverment Medical College, Bettiah",MBBS,UR,OBC,Allotted
2281,4368,"Govt. Pudukkottai Medical College Hopt.,Pudukkott",MBBS,UR,UR,Allotted
2282,4370,"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,OBC,OBC,Allotted
2283,4373,"Thiruvannamalai MC, Thiruvannamalai, TN",MBBS,UR,OBC,Allotted
2284,4375,"Jawaharlal Nehru Medical College, Bhagalpur",MBBS,UR,OBC,Allotted
2285,4376,"ASSAM MEDICAL COLLEGE, DIBRUGARH",MBBS,UR,UR,Allotted
2286,4378,"Thiruvannamalai MC, Thiruvannamalai, TN",MBBS,UR,UR,Allotted
2287,4380,"Karwar Institute of Medical Sciences, Karwar",MBBS,UR,UR,Allotted
2288,4383,"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,OBC,OBC,Allotted
2289,4387,"RAICHUR INST. OF MEDICAL SCI., RAICHUR",MBBS,UR,OBC,Allotted
2290,4388,"ANUGRAH NARAYAN MAGADH MEDICALCOLLEGE, GAYA",MBBS,UR,OBC,Allotted
2291,4389,"Kodagu Institute of Medical Sciences, Kodagu",MBBS,UR,OBC,Allotted
2292,4391,"RAICHUR INST. OF MEDICAL SCI., RAICHUR",MBBS,UR,OBC,Allotted
2293,4392,"Thiruvannamalai MC, Thiruvannamalai, TN",MBBS,UR,OBC,Allotted
2294,4393,"Jawaharlal Nehru Medical College, Bhagalpur",MBBS,UR,UR,Allotted
2295,4395,"LADY HARDINGE MEDICAL COLLEGE, NEWDELHI",MBBS,SC,SC,Allotted
2296,4400,"C. Institute of Medical Sciences,Chamarajanagar",MBBS,UR,UR,Allotted
2297,4401,"CHHATTISGARH INSTITUTE OF MEDICALSCIENCES, BILASP",MBBS,UR,UR,Allotted
2298,4403,"Kodagu Institute of Medical Sciences, Kodagu",MBBS,UR,UR,Allotted
2299,4405,"RAICHUR INST. OF MEDICAL SCI., RAICHUR",MBBS,UR,UR,Allotted
2300,4407,"KGMC, LUCKNOW",MBBS,SC,SC,Allotted
2301,4408,"BIDAR INSTITUTE OF MEDICAL SCI.,  BIDAR",MBBS,UR,OBC,Allotted
2302,4412,"ESIC MC, Gulbarga, Karnataka",MBBS,OBC,OBC,Allotted
2303,4416,"NORTH BENGAL MED.COLL,DARJEELING",MBBS,UR,UR,Allotted
2304,4417,"DR. VAISHAMPAYAM MEMORIALM.C.,SHOLAPUR",MBBS,UR,UR,Allotted
2305,4418,"ASSAM MEDICAL COLLEGE, DIBRUGARH",MBBS,UR,UR,Allotted
2306,4419,"Kodagu Institute of Medical Sciences, Kodagu",MBBS,UR,OBC,Allotted
2307,4423,"Govt. Pudukkottai Medical College Hopt.,Pudukkott",MBBS,UR,UR,Allotted
2308,4424,"RCSMGMC, KOLHAPUR",MBBS,UR,UR,Allotted
2309,4428,"Government Medcial College, Gondia",MBBS,UR,OBC,Allotted
2310,4429,"CHHATTISGARH INSTITUTE OF MEDICALSCIENCES, BILASP",MBBS,UR,OBC,Allotted
2311,4430,"Jawaharlal Nehru Medical College, Bhagalpur",MBBS,UR,UR,Allotted
2312,4433,"Gulbarga Institute of Medical Sciences,Gulbarga",MBBS,UR,UR,Allotted
2313,4435,"Jawaharlal Nehru Medical College, Bhagalpur",MBBS,UR,UR,Allotted
2314,4439,"Andaman and Nicobar Islands Institute ofMedical S",MBBS,UR,UR,Allotted
2315,4440,"GOVERNMENT MEDICAL COLLEGE, AKOLA",MBBS,UR,OBC,Allotted
2316,4442,"BURDWAN MEDICAL COLLEGE,BURDWAN",MBBS,UR,UR,Allotted
2317,4444,"ANUGRAH NARAYAN MAGADH MEDICALCOLLEGE, GAYA",MBBS,UR,UR,Allotted
2318,4445,"BIDAR INSTITUTE OF MEDICAL SCI.,  BIDAR",MBBS,UR,OBC,Allotted
2319,4447,"Government Medcial College, Gondia",MBBS,UR,UR,Allotted
2320,4448,"ANUGRAH NARAYAN MAGADH MEDICALCOLLEGE, GAYA",MBBS,UR,OBC,Allotted
2321,4449,"NEIGRIHMS, SHILLONG",MBBS,UR,UR,Allotted
2322,4452,"SH VASANT RAO NAIK GOVT.M.C.,YAVATMAL",MBBS,UR,OBC,Allotted
2323,4453,"RCSMGMC, KOLHAPUR",MBBS,UR,OBC,Allotted
2324,4455,"BURDWAN MEDICAL COLLEGE,BURDWAN",MBBS,UR,UR,Allotted
2325,4456,"BURDWAN MEDICAL COLLEGE,BURDWAN",MBBS,UR,OBC,Allotted
2326,4457,"ESIC MC, Gulbarga, Karnataka",MBBS,OBC,OBC,Allotted
2327,4458,"GOVERNMENT MEDICAL COLLEGE, AKOLA",MBBS,UR,UR,Allotted
2328,4459,"SRI KRISHNA MEDICAL COLLEGE,MUZAFFARPUR",MBBS,UR,OBC,Allotted
2329,4462,"C. Institute of Medical Sciences,Chamarajanagar",MBBS,UR,UR,Allotted
2330,4463,"Govt. Pudukkottai Medical College Hopt.,Pudukkott",MBBS,UR,UR,Allotted
2331,4465,"Lt. B R K Government Medical College,Jagdalpur",MBBS,UR,OBC,Allotted
2332,4466,"Govt. Medical College and  Hospital,Chandrapur",MBBS,UR,OBC,Allotted
2333,4467,"Govt. Pudukkottai Medical College Hopt.,Pudukkott",MBBS,UR,UR,Allotted
2334,4468,"BIDAR INSTITUTE OF MEDICAL SCI.,  BIDAR",MBBS,UR,UR,Allotted
2335,4472,"Govt. Pudukkottai Medical College Hopt.,Pudukkott",MBBS,UR,OBC,Allotted
2336,4473,"SH VASANT RAO NAIK GOVT.M.C.,YAVATMAL",MBBS,UR,OBC,Allotted
2337,4475,"Rajah Muthiah Medical College, AnnamalaiUniversit",MBBS,UR,OBC,Allotted
2338,4476,"Rajah Muthiah Medical College, AnnamalaiUniversit",MBBS,UR,UR,Allotted
2339,4478,"BIDAR INSTITUTE OF MEDICAL SCI.,  BIDAR",MBBS,UR,OBC,Allotted
2340,4479,"COLL OF MEDICINE & JNM HOSPITAL, KALYANI",MBBS,UR,UR,Allotted
2341,4482,"RAICHUR INST. OF MEDICAL SCI., RAICHUR",MBBS,UR,OBC,Allotted
2342,4483,"GOVERNMENT MEDICAL COLLEGE, LATUR",MBBS,UR,UR,Allotted
2343,4485,"Rajah Muthiah Medical College, AnnamalaiUniversit",MBBS,UR,UR,Allotted
2344,4488,"Rajah Muthiah Medical College, AnnamalaiUniversit",MBBS,UR,OBC,Allotted
2345,4492,"NEIGRIHMS, SHILLONG",MBBS,UR,UR,Allotted
2346,4494,"Kodagu Institute of Medical Sciences, Kodagu",MBBS,UR,OBC,Allotted
2347,4498,"DR.S.C.GOVT MEDICAL COLLEGE,,NANDED",MBBS,UR,UR,Allotted
2348,4499,"GOVERNMENT MEDICAL COLLEGE, MIRAJ",MBBS,UR,UR,Allotted
2349,4503,"GOVERNMENT MEDICAL COLLEGE, LATUR",MBBS,UR,UR,Allotted
2350,4504,"Gulbarga Institute of Medical Sciences,Gulbarga",MBBS,UR,UR,Allotted
2351,4510,"NORTH BENGAL MED.COLL,DARJEELING",MBBS,UR,UR,Allotted
2352,4511,"C. Institute of Medical Sciences,Chamarajanagar",MBBS,UR,UR,Allotted
2353,4514,"DR.S.C.GOVT MEDICAL COLLEGE,,NANDED",MBBS,UR,UR,Allotted
2354,4516,"NORTH BENGAL MED.COLL,DARJEELING",MBBS,UR,UR,Allotted
2355,4518,"NORTH BENGAL MED.COLL,DARJEELING",MBBS,UR,UR,Allotted
2356,4520,"RCSMGMC, KOLHAPUR",MBBS,UR,OBC,Allotted
2357,4523,"BIDAR INSTITUTE OF MEDICAL SCI.,  BIDAR",MBBS,UR,UR,Allotted
2358,4525,"ASSAM MEDICAL COLLEGE, DIBRUGARH",MBBS,UR,UR,Allotted
2359,4526,"Gulbarga Institute of Medical Sciences,Gulbarga",MBBS,UR,OBC,Allotted
2360,4528,"Jawaharlal Nehru Medical College, Bhagalpur",MBBS,UR,OBC,Allotted
2361,4531,"GOVERNMENT MEDICAL COLLEGE, AKOLA",MBBS,UR,UR,Allotted
2362,4532,"Lt. B R K Government Medical College,Jagdalpur",MBBS,UR,UR,Allotted
2363,4533,"JLN IMS, IMPHAL",MBBS,UR,UR,Allotted
2364,4535,"GOVERNMENT MEDICAL COLLEGE, AKOLA",MBBS,UR,OBC,Allotted
2365,4538,"NORTH BENGAL MED.COLL,DARJEELING",MBBS,UR,OBC,Allotted
2366,4540,"Kodagu Institute of Medical Sciences, Kodagu",MBBS,UR,OBC,Allotted
2367,4541,"SHRI BHAUSAHEB HIRE GOVT. M.C., DHULE",MBBS,UR,OBC,Allotted
2368,4542,"RAICHUR INST. OF MEDICAL SCI., RAICHUR",MBBS,UR,UR,Allotted
2369,4543,"Saheed Laxman Nayak Med. College and Hos.,Koraput",MBBS,UR,UR,Allotted
2370,4546,"Kodagu Institute of Medical Sciences, Kodagu",MBBS,UR,OBC,Allotted
2371,4547,"DR.S.C.GOVT MEDICAL COLLEGE,,NANDED",MBBS,UR,OBC,Allotted
2372,4555,Gadag Institute of Medical Sciences,MBBS,UR,UR,Allotted
2373,4559,"ESIC MC, Gulbarga, Karnataka",MBBS,OBC,OBC,Allotted
2374,4560,"BIDAR INSTITUTE OF MEDICAL SCI.,  BIDAR",MBBS,UR,UR,Allotted
2375,4561,"Rajah Muthiah Medical College, AnnamalaiUniversit",MBBS,UR,OBC,Allotted
2376,4564,"Rajah Muthiah Medical College, AnnamalaiUniversit",MBBS,UR,OBC,Allotted
2377,4566,"ESIC MC, Gulbarga, Karnataka",MBBS,OBC,OBC,Allotted
2378,4569,"GOVERNMENT MEDICAL COLLEGE, MIRAJ",MBBS,UR,UR,Allotted
2379,4571,"SHRI BHAUSAHEB HIRE GOVT. M.C., DHULE",MBBS,UR,UR,Allotted
2380,4574,"RAICHUR INST. OF MEDICAL SCI., RAICHUR",MBBS,UR,UR,Allotted
2381,4575,"Kodagu Institute of Medical Sciences, Kodagu",MBBS,UR,OBC,Allotted
2382,4577,"C. Institute of Medical Sciences,Chamarajanagar",MBBS,UR,OBC,Allotted
2383,4582,"SH VASANT RAO NAIK GOVT.M.C.,YAVATMAL",MBBS,UR,OBC,Allotted
2384,4583,Gadag Institute of Medical Sciences,MBBS,UR,UR,Allotted
2385,4584,"GRANT MEDICAL COLL & SIR J.J.HOSP,MUMBAI",MBBS,SC,SC,Allotted
2386,4586,"RAICHUR INST. OF MEDICAL SCI., RAICHUR",MBBS,UR,OBC,Allotted
2387,4589,"SWAMI RAMANAND TiRTH RURALM.C,AMBAJOGAI",MBBS,UR,UR,Allotted
2388,4590,"BIDAR INSTITUTE OF MEDICAL SCI.,  BIDAR",MBBS,UR,UR,Allotted
2389,4597,"COLL OF MEDICINE & JNM HOSPITAL, KALYANI",MBBS,UR,OBC,Allotted
2390,4600,"Government Dental College, Alappuzha",BDS,UR,OBC,Allotted
2391,4606,"GRANT MEDICAL COLL & SIR J.J.HOSP,MUMBAI",MBBS,SC,SC,Allotted
2392,4608,"MALDA MED. COLLEGE, MALDA",MBBS,UR,UR,Allotted
2393,4610,"SHRI BHAUSAHEB HIRE GOVT. M.C., DHULE",MBBS,UR,UR,Allotted
2394,4612,"C. Institute of Medical Sciences,Chamarajanagar",MBBS,UR,UR,Allotted
2395,4614,Gadag Institute of Medical Sciences,MBBS,UR,OBC,Allotted
2396,4616,"SWAMI RAMANAND TiRTH RURALM.C,AMBAJOGAI",MBBS,UR,UR,Allotted
2397,4618,"Jawaharlal Nehru Medical College, Bhagalpur",MBBS,UR,OBC,Allotted
2398,4622,Gadag Institute of Medical Sciences,MBBS,UR,UR,Allotted
2399,4623,"DR.S.C.GOVT MEDICAL COLLEGE,,NANDED",MBBS,UR,UR,Allotted
2400,4629,"RCSMGMC, KOLHAPUR",MBBS,UR,UR,Allotted
